Datetime,Text
2018-01-16 21:09:05+00:00,"""Nanobreakers"", ""Neofabric Insulation"", ""Telemetry Suite"" are no longer in stock at ""Athra / Tesla Orbital"" https://t.co/BpzWzyAmbK"
2018-01-16 21:06:21+00:00,"Tesla stock (TSLA) rallies again amid successful Model 3 store debut and more Semi truck orders: Early last week, Tesla Inc. (NASDAQ: TSLA) surprised the street, beating expectations and rallying up 6 percent during the day’s… https://t.co/7YSH6FAO68 #Cars  #Autonews #NY https://t.co/naA0hiycho"
2018-01-16 21:06:20+00:00,"Tesla stock (TSLA) rallies again amid successful Model 3 store debut and more Semi truck orders: Early last week, Tesla Inc. (NASDAQ: TSLA) surprised the street, beating expectations and rallying up 6 percent during the day’s trading.… https://t.co/FHBOFRfx5H #Autos #Car #Trucks https://t.co/OrHErxpV5L"
2018-01-16 20:55:06+00:00,Finally got my Tesla stock 😡😡😡😡
2018-01-16 20:23:24+00:00,Tesla Model 3 Fit And Finish Examined – Video https://t.co/Rx9pS5EUho
2018-01-16 19:00:09+00:00,Making More Money Than Bitcoin Through This Cobalt Stock #invest #StockMarket #MoneyMoves #cobalt #Tesla #goodthingstocome #TransformationTuesday  https://t.co/ywv2axRM2n
2018-01-16 18:48:14+00:00,Tesla stock (TSLA) rallies again amid successful Model 3 store debut and more Semi truck orders - TESLARATI $tsla https://t.co/K72eJU0OOl
2018-01-16 18:18:34+00:00,"""Encrypted Data Storage"" is no longer in stock at ""LHS 6309 / Tesla Station"" https://t.co/5jGUDvQtiQ"
2018-01-17 22:46:48+00:00,@HardcoreValue The supercharger network is something people forget about with Tesla (but that doesn’t mean the stock isn’t still wildly overvalued)
2018-01-17 21:54:07+00:00,"Another huge day in the stock market. Breaking out to new highs SandP reaches 2800 for the first time. Strength everywhere. Big day for tech too, Tesla up $7 $TSLA"
2018-01-17 21:38:08+00:00,Model 3 Production Buzz Has Tesla Stock Higher https://t.co/N8rp4COdNF $TSLA
2018-01-17 21:05:24+00:00,@iliketeslas @WPipperger @ssb168 If Tesla had corporate ethics would pre announce earnings instead of letting the stock run up into bad news
2018-01-17 20:55:59+00:00,"@JayzTwoCents I think Nvidia/AMD should lock mining to their pro level cards/drivers. They are running a business, so they should have to buy Quadro/Tesla cards like other businesses. That should open up stock for gamers, and the big operations hurting the market can afford it."
2018-01-17 19:46:42+00:00,@xtrmmax @CountingCrowds @ssb168 @teslarians @GerberKawasaki Realize the irony though. You are reinvesting your FCF into tesla stock yet tsla has no FCF to reinvest in it's own business. If you don't book your profits you aren't making money.
2018-01-17 19:41:48+00:00,"Sold some of my tesla stock to pay for my Model 3.  I am getting it Tuesday, my son will deliver it to me!!!"
2018-01-17 19:32:04+00:00,"If you want to buy Tesla stock, 'now's the time,' Evercore says https://t.co/DIvQ7VbC9x"
2018-01-17 19:12:04+00:00,*Just don't understand why $TSLA would be rallying... are these markets looking at like 2025? 2030? There is no P/E... FCF is bleeding... I mean all these EPS are negative loll... At what point do people actually care about intrinsic value? Is @Tesla a cryptocurrency or a stock?!
2018-01-17 19:04:12+00:00,"""Nanobreakers"", ""Telemetry Suite"" are no longer in stock at ""Lalande 29437 / Tesla Settlement"" https://t.co/jADktip52Z"
2018-01-17 18:53:21+00:00,"@hainsworthtv @marketcall 
your thoughts on Tesla stock pls? Thanks!!"
2018-01-18 23:36:44+00:00,"""Articulation Motors"", ""Reinforced Mounting Plate"" are back in stock at ""Scylla / Tesla Port"" https://t.co/50hdqmJQcl"
2018-01-18 23:36:43+00:00,"""HN Shock Mount"", ""Micro Controllers"", ""Telemetry Suite"" are no longer in stock at ""Scylla / Tesla Port"" https://t.co/50hdqmJQcl"
2018-01-18 21:05:29+00:00,@Peter_Atwater Maybe thats what Tesla's stock price is telling us
2018-01-18 20:47:51+00:00,#Tesla is overvalued &amp; never made a #PROFIT. #JBZY is an #electric #car maker with the best #battery in the world. #stock is #trading on #market for 3¢. Rumor #Nasdaq #APO soon. Why pay &gt;$340 for $TSLA when i can buy $JBZY? Company selling in #china. Many partnerships &amp; patents
2018-01-18 20:46:43+00:00,@jimcramer #Tesla is overvalued &amp; never made a #PROFIT. #JBZY is an #electric #car maker with the best #battery in the world. #stock is #trading on #market for 3¢. Rumor #Nasdaq #APO soon. Why pay &gt;$340 for $TSLA when i can buy $JBZY? Company selling in #china. Many partnerships &amp; patents
2018-01-18 20:28:38+00:00,"@Tesla Inc (TSLA) Is Last In the @Driverless Vehicle Race, Report Says | Stock Market News | US News https://t.co/X9NGjSKKDk"
2018-01-18 19:45:05+00:00,"Official Church of Pain stock picks for 2018: Tesla, Apple, Boeing, Scott's Miracle Gro"
2018-01-18 18:32:24+00:00,It Seems The Automotive Press Is Enamored With The Tesla Model 3 https://t.co/LOQ1c4ZKOf
2018-01-18 18:30:05+00:00,Is Tesla #Stock a Good Investment►https://t.co/JuNOWMqnXS◄Automobile Magazine has chosen #Tesla Model 3 as 2018 Design of the Year. Jalopnik &amp; Doug DeMuro said Model 3 is futuristic &amp; exciting. Road &amp; Track called it “unexpected delight” to drive. Motor Trend called it “magic.”
2018-01-18 17:52:17+00:00,"""...network of charging stations to solve one of the greatest obstacles facing adoption of electric vehicles—refueling on long trips. Tesla’s unique business model, which includes control over all sales and service, is one of the reasons its stock has soared...""
$TSLA #Tesla https://t.co/XP71OmPP0Y"
2018-01-18 17:33:18+00:00,Tesla Inc (NASDAQ:TSLA) stock surged on Thursday as investors shrugged off the latest delay in the Model 3... https://t.co/lIsgkf3qxX
2018-01-19 22:51:48+00:00,"@biggercapital Short it like a fake #crypto... @Tesla $TSLA stock is way ahead of the small intrinsic value it has, I can’t make sense of why it should trade here or higher besides man crushes on @elonmusk."
2018-01-19 22:27:08+00:00,Questions about driving a #Tesla and one #stock to buy https://t.co/qq5UP03A2F $TSLA #investing https://t.co/JAU9ryWuLM
2018-01-19 21:21:20+00:00,"BMW Setting Up To Outrun Tesla In Autonomous, Electric-Car Field - Investor's Business Daily https://t.co/GbCKsFu1uy"
2018-01-19 20:00:46+00:00,Tesla Inc Stock Stalls Despite Positive Call On Model 3 Production Targets #promotions https://t.co/jxc5jxycGu - Learn More https://t.co/UYjH5pPxJe
2018-01-19 19:40:36+00:00,What you need to know about electric-car namesake Nikola Tesla https://t.co/2xnQIQe1uY via @Amrit_Chandan @EVnews_ro @stock_barber
2018-01-19 18:46:10+00:00,What you need to know about electric-car namesake Nikola Tesla - Green Car Reports https://t.co/MbM5xzddXM
2018-01-19 17:30:02+00:00,$TSLA current stock price: $345.66. #Tesla #TeslaStock #bot https://t.co/sOQLqJtjqe
2018-01-19 17:28:17+00:00,"$TSLA current #stock #trading price: $346
$JBZY current stock trading price: 3¢

Not many people can buy enough #tesla shares to retire at its current price. However, a sizable #investment in $JBZY today can bring you 1 day closer to retirement. Think Green, Invest in $JBZY"
2018-01-19 16:27:10+00:00,"Those Tesla Auto Wipers Have A Major Flaw, Musk Promises Future Fix https://t.co/JZkiBsfYid"
2018-01-19 14:28:31+00:00,"$TSLA current #stock price is $345.
$JBZY current stock price is 3 cents. You can buy 1 share of #Tesla OR 11,500 #shares of #JBZY. #Invest in #Tesla which is in debt with old battery #tech or Invest in JBZY with the best battery in the world selling throughout #China. You decide"
2018-01-19 14:19:20+00:00,@Commuternyc @Dope007 @FortuneMagazine Most Tec and Tec deals are done by people out of their minds at least it seemed so at the time lol . Ok not to like tesla just keep quiet stop making it look like the stock has hurt you or your mad your not making money not owning it
2018-01-20 21:32:32+00:00,"@sokane1 You only need to look at the impact that Tesla has had on the automotive stock market to see the value of EVs. Granted they have issues to iron out, but there are few automotive brands with such excitement about their product line. Akin to Marlboro not waking up to vaping https://t.co/tGRwfqEdKq"
2018-01-20 21:25:00+00:00,"Back in stock - our dash-mounted Qi Charger, which is also compatible with our existing magnetic mounts! #tesla #teslamodelx #teslamodelS https://t.co/QHP4H7cbkx https://t.co/BUo8ICozvf"
2018-01-20 20:45:06+00:00,"BMW Setting Up To Outrun Tesla In Autonomous, Electric-Car Field |  Stock News &amp; Stock Market Analysis - IBD https://t.co/mvAnj8SVpe"
2018-01-20 19:14:13+00:00,"RT CBinsights ""In the auto sector Tesla has generated demand and struggled to meet it, but the resilient growth of its stock price is built on investor optimism that Musk can deliver on his vision - or at least a hefty fraction of it https://t.co/0JCdnVXSaK …"
2018-01-20 19:07:02+00:00,"In the auto sector @Tesla has generated demand and struggled to meet it, but the resilient growth of its stock price is built on investor optimism that Musk can deliver on his vision - or at least a hefty fraction of it https://t.co/XFHnrcyMQM https://t.co/ku0TyM233v"
2018-01-20 18:05:44+00:00,Some stock investing ideas from #NBR last night. Check it out. #vegas #tesla #mgm #IOT $mgm $tsla $ctrl https://t.co/NO15EyYcqa https://t.co/XZvOLoWrYG
2018-01-20 18:02:17+00:00,Tesla Model 3 Configurator Updated With New Choices https://t.co/ooqe03LbR0
2018-01-20 17:45:53+00:00,"anyone want a free share of a random stock? (1 in 150 chance for facebook, apple, tesla, etc...). msg me or shoot me a text and ill send you an inv"
2018-01-20 16:30:28+00:00,All I want is @amazon stock and a small fleet of @Tesla semi trucks 🙋🏽🙏🏾 #gottanameitandclaimit
2018-01-20 16:05:09+00:00,"I took the car in to get repaired. Just to find out that even with a week's notice, the dealership was unable to have the correct catalytic converter in stock. I cannot WAIT until I can get my #Tesla. #incompetent"
2018-01-20 15:52:47+00:00,Win Tesla Model S with Social Stock  #News #Promos #Contests https://t.co/7xiqoSRP4c https://t.co/a9lA6SOVho
2018-01-21 21:48:56+00:00,"Forget Tesla, Volkswagen Is the Automaker Stock I Love https://t.co/j13P97i43W"
2018-01-21 20:56:47+00:00,"@mysticl @WPipperger @davidtayar5 @BossHoggHazzard @JensHibbeler @option_snipper No. Tesla ""The stock"" is overvalued and at this value some people who believe hype and don't look at valuations will lose a lot of money."
2018-01-21 19:56:35+00:00,"Forget Tesla, Volkswagen Is the Automaker Stock I Love – https://t.co/fmaD9D2Dky https://t.co/afDxi1CIPD"
2018-01-21 18:08:24+00:00,@Tesla and @Elonmusk making a power move 🔌in Detroit!!! Company stock at 💲350.03 a share 🆙making the company worth around 💲58 billion and him personally worth 💲20.9 billion. Congrats to a fellow Visionary pushing his toughts... https://t.co/pU8YWT946Q
2018-01-21 17:38:27+00:00,"As much as I like the stock wheels, I really feel like these @tsportline ones were meant to be. #tesla #tsportline #teslapittsburgh https://t.co/xXyjQSMVXD"
2018-01-21 14:42:25+00:00,Dual-Motor Tesla Model 3 VINs Now Being Registered https://t.co/hyHwN47Y9S
2018-01-21 14:15:39+00:00,#StockSplit ― Will Tesla Do a Stock Split in 2018? https://t.co/VOPAwCq8z3 via → https://t.co/90qPNfIaJd
2018-01-21 14:15:39+00:00,#StockSplit ― Will Tesla Do a Stock Split in 2018? https://t.co/srwuL8QaYv via → https://t.co/U5xCBHFNAP
2018-01-21 12:02:10+00:00,Tesla Powerbank Phone Charger Teardown Video https://t.co/xkZ80FZsqe
2018-01-21 08:03:21+00:00,"As Tesla INC (Put) (TSLA) Stock Rose, Holder Quentec Asset Management LLC Has Decreased by ... https://t.co/n0OGPFgzLY"
2018-01-21 05:30:01+00:00,I am keeping track of the current #Tesla stock price. It is 349 dollars. #Solar #RandomStat #IOT #SmartHome
2018-01-22 23:19:41+00:00,Tesla’s stock started the year rallying over 14 percent in just a few weeks and now the automaker’s detractors on Wall Street are feeling the pain with reportedly over $1 billion in losses already.
2018-01-22 23:10:49+00:00,"The Model 3 Can Make #Tesla #Profitable►https://t.co/oGiHUL1I7k◄Profits are for fat cats who want to be fatter. The more profits, the slower company grows. The less profits, faster the co. grows. #ElonMusk wants company &amp; stock to grow as fast as it can to save the world!"
2018-01-22 22:35:11+00:00,Tesla Punk 220w mods in Rainbow are now in stock! @ VAPOR 42 https://t.co/C0v28PB8vM
2018-01-22 22:10:06+00:00,Here's what I think Tesla's secret weapon is and one #stock to watch https://t.co/n0oA2AO2fl $TSLA #investing https://t.co/5dHXd5ZFJC
2018-01-22 22:00:04+00:00,Tesla stock (TSLA) crosses 3-month high as Model 3 debuts cross-country https://t.co/BxSq4EbLX1
2018-01-22 21:38:00+00:00,Lutz Suggests Car Collectors Buy Model S Before Tesla Goes Belly Up https://t.co/a5Dy1gTv0x
2018-01-22 19:34:43+00:00,"I find it funny that people have been betting against @Tesla int he stock markets for years now and still keep losing. Reminds me of those loons who say the world is gonna end every year. ""It'll happen eventually."" jackasses &gt;.&gt; https://t.co/4nLbvIeyvj"
2018-01-22 19:12:34+00:00,Tesla Inc Stock Will Have to Rely on Diversity to Thrive: In a December 2016 conversation… https://t.co/bqnUOttAUK
2018-01-22 19:01:17+00:00,Elon Musk warned that anyone holding a stock position against the company will have a “tsunami of hurt” coming for them. Tesla's stock has made short sellers almost $1 billion https://t.co/QPUJDzCs3d
2018-01-22 18:22:51+00:00,"@AvalonAdvanced 🇨🇦 #Canadian #Lithium and Rare earth deposits. A game changer with the latest development in battery charged Cars, Trucks and Tractor trailers. #Tesla #Investment AVL Toronto Stock Exchange."
2018-01-22 18:16:54+00:00,Tesla stock rising. Just as I suspected.  $400 by 2019
2018-01-23 23:50:06+00:00,Tesla sets massive stock awards for Musk based on boosting market value https://t.co/Wn4KJ6L1ZA
2018-01-23 23:42:40+00:00,Almost guarantees major risks will be taken: Tesla sets massive stock awards for Musk based on boosting market value https://t.co/YaTE5XrpjZ
2018-01-23 23:32:58+00:00,Thedayaftergr: R: Tesla sets massive stock awards for Musk based ... https://t.co/PU7P3cVZC0
2018-01-23 23:21:11+00:00,#technology #digital Tesla sets massive stock awards for Musk based on boosting market value https://t.co/NDvrM32H28 #decentralization https://t.co/bHrwCYzC6N
2018-01-23 23:21:09+00:00,Tesla sets massive stock awards for Musk based on boosting market value https://t.co/K42ECps5ps #aerospace https://t.co/ZnqWIbEKqY
2018-01-23 23:15:35+00:00,Musk to get no salary unless Tesla hits milestones - Silicon Valley billionaire Elon Musk will get no salary or cash bonuses from Tesla and all his compensation will be tied to stock and operational milestones. Aleksandra Michalska reports. https://t.co/w0U2uAj7G9
2018-01-23 23:13:09+00:00,Elon Musk could earn as much as $55.8 billion in Tesla Inc stock and own more than a quarter of the company in the next decade if he hits all targets of a bold new pay plan. https://t.co/fC1jUHubk7
2018-01-23 23:11:08+00:00,Tesla grants &amp;#039;breathtaking&amp;#039; $3.3b stock option award to Elon Musk - The Australian Financial Review https://t.co/S3vplKT1CF
2018-01-23 23:11:08+00:00,Tesla grants &amp;#039;breathtaking&amp;#039; $3.3b stock option award to Elon Musk - The Australian Financial Review https://t.co/s57r8tC9RZ
2018-01-23 23:05:38+00:00,Musk gets another 12 percent of Tesla stock if its value rises to $650... https://t.co/gujgk29s6J
2018-01-23 23:01:06+00:00,Tesla sets massive stock awards for Musk based on boosting market value: BANGALORE/SAN FRANCISCO (Reuters) - Silicon Valley billionaire Elon Musk could earn as much as $55.8 billion in Tesla Inc stock and own more than a quarter of… https://t.co/e1jqX7ZlBh #news #jobs #career https://t.co/ibn2SkN0HV
2018-01-24 23:39:54+00:00,Elon Musk already owns $11 billion of Tesla stock. Isn't that a big enough incentive? https://t.co/JXxB2IYjOa via @BV https://t.co/7EjmotejCG
2018-01-24 23:14:14+00:00,Musk to get no salary unless Tesla hits milestones | Silicon Valley billionaire Elon Musk will get no salary or cash bonuses from Tesla and all his compensation will be tied to stock and... | https://t.co/nyirvzNxxb
2018-01-24 23:05:21+00:00,Tesla Stock Slides As Trump Weighs Emissions-Standards Changes | Zero Hedge https://t.co/VMy2mBi7E5
2018-01-24 22:57:24+00:00,@elonmusk @Tesla Love my hoodie!  So glad they got them back in stock.  Closest I’ll get to owning a Tesla product though :/.
2018-01-24 22:47:21+00:00,"Imma tell y’all some about this Robinhood App, I don’t know anything about the stock exchange at all. But this 1000$ dollars I invested in Tesla was probably the best financial decision I ever made. No  🧢 

If you have the extra money to do it, do it!"
2018-01-24 22:29:05+00:00,The #Technology Looks To Be A Few Yrs Away As Another #Tesla Model S Crashes Under Autopilot Sending The Stock Lower. #Shares https://t.co/aMZYAeorLy https://t.co/4634Tr2DrL
