Datetime,Text
2020-07-07 23:52:00+00:00,"@NicoLongShort Fair or not, when you think electric cars and amazing quality you think Tesla. They are the number one in the category in the mind of people. Besides, they built a great base to grow and, above all, Elon Musk is marketing genius. Does this Explain the stock value, no, but helps."
2020-07-07 23:51:22+00:00,tesla stock keeps going up..
2020-07-07 23:44:09+00:00,@WholeMarsBlog Tesla stock has the FOMOF phenomenon - fear of missing out the future
2020-07-07 23:40:07+00:00,@elonmusk @valleyhack Can you give me 1 Tesla stock and I’ll just hold onto it the rest of my life? @elonmusk
2020-07-07 23:29:59+00:00,"Whether or not you think $69.42 is fair for a pair of shorts, the offer is laughably Tesla-like—only available at a premium. Currently out of stock for direct purchase, you can buy them on eBay for $99.69 plus $14.20 shipping 😂 @TeslaHistorian @remifortier @WSJheard https://t.co/z9NEMCSQ2H"
2020-07-07 23:29:07+00:00,"$TSLA Tesla, Inc.  - Common Sto Top stock up 557% from low. Close: 1389.86 VolvsAvg: 1.58 Liq: $29263M https://t.co/9omnK2zCuR"
2020-07-07 23:28:35+00:00,Tesla stock hits another record close - MarketWatch https://t.co/m39I9XqVln
2020-07-08 23:59:50+00:00,"@ZeroKart I only have 10K miles, Tesla depreciation within ~2years is like 50% (not fair to count the EV credit) Good thing i invested in their stock, so I do not feel as bad"
2020-07-08 23:59:24+00:00,Tesla's stock keeps ripping higher — helping Elon Musk get even closer to his second $1.8 billion pay day https://t.co/lzG5Hi6MZM by - Reformed Control Freak Daily News @briansmithpld @BIFrance
2020-07-08 23:58:55+00:00,Microsoft &amp; Tesla have easily been the hottest stocks of 2020. PayPal is creeping up to $200. I called it last week and people thought I was crazy as hell. “It’s a shitty stock it has no potential nor dividends” bro shut up. It’s PAYPAL tf lmaoo https://t.co/gEBjarxHGh
2020-07-08 23:52:40+00:00,@Nikola_Truth Also: Tesla stock costs over x25 as much as Nikola stock.
2020-07-08 23:49:10+00:00,@weavegawd I feel your pain I have stock in nio and it ranked as soon as Tesla did but they’ll be fine in the long run
2020-07-08 23:48:28+00:00,@ManaBurst My tesla stock went to shit today lol
2020-07-08 23:46:37+00:00,"So a higher Tesla stock price makes it easier for him to negotiate a better deal with the bank because the total value of the company is much higher. How can they negotiate a better financing deal?
It's what you drug dealers all ""buying in bulk""."
2020-07-08 23:44:14+00:00,🔥 Someone ask if I trade Tesla stock lol.... got these back in March 18..2020 why didn’t I get more 🤑... wondering if it will ever do this again https://t.co/tPKTV53yA7
2020-07-08 23:41:43+00:00,Okay going to buy Tesla stock to advance humanity https://t.co/zDuhEigbQ8
2020-07-08 23:41:39+00:00,"Tesla stock is so confusing. Soon i buy some, i know it’s gonna tank smh"
2020-07-08 23:41:20+00:00,@MatchasmMatt I know you believe in FSD. So I won't get into a discussion about it. For me the years old video is not enough to believe in it. In my view your valuation model is a speculation. Like a big part of tesla's stock price as well and there is nothing wrong about it.
2020-07-09 23:55:14+00:00,"Tesla should raise money right now imo

The stock is so damn high, and cash can't hurt the Roadrunner project

1% dilution would get them $2.5B right now 🤯"
2020-07-09 23:40:48+00:00,"Ivan Cajic, head of index &amp; ETF research at Virtu Financial estimates index managers would need to own roughly 25 million shares of Tesla stock, currently worth $34 billion. https://t.co/m53i6M89eH"
2020-07-09 23:37:20+00:00,Tesla Shorts to Amass First-Ever $20 Billion Bet Against a Stock https://t.co/S9zekDOMqk
2020-07-09 23:34:20+00:00,@MattGlantz @MikeMcDonald89 Tesla is my next car. With Long stock profits! Go TSLA. I agree with Matt’e comment about possible announcement into the S&amp;P500 and it will soar upward !
2020-07-09 23:32:43+00:00,Tesla Shorts to Amass First-Ever $20 Billion Bet Against a Stock https://t.co/RrVSe9YRzI via @YahooFinance
2020-07-09 23:31:14+00:00,"@pulte Giving a way a free stock! Friend just got Tesla stock $1,400 for free! Your free stock is waiting for you! Join Robinhood and we'll both get a stock like Apple, Ford, or Facebook for free. Sign up with my link. https://t.co/7KVHS6RQOv"
2020-07-09 23:30:06+00:00,"Working theory: the PPT in conjunction w certain wallstreet firms, R targeting the really obvious shorts trades ""to get people's minds right"" dumb money won't sell so easy 2 manipulate.

Tesla Shorts to Amass First-Ever $20 Billion Bet Against a Stock https://t.co/KEwaDX2kel"
2020-07-09 23:24:42+00:00,buy me Tesla stock for my birthday ☺️
2020-07-09 23:24:18+00:00,"Tesla Inc.’s skeptics are undeterred by Elon Musk poking fun at them over the carmaker’s stock surge, with the amount of shares being sold short heading for a milestone. https://t.co/EwMx8XLQLQ"
2020-07-09 23:24:18+00:00,"Tesla Shorts to Amass First-Ever $20 Billion Bet Against a Stock

*Short interest in the shares is on verge of milestone, S3 says
*Tesla and Nikola both appear to be short-squeeze candidates"
2020-07-09 23:24:09+00:00,"@MikeMcDonald89 Just be careful with that one. IMO its the next stock to get added to the S&amp;P 500.  Supply and Demand of that stock has zero to do with valuation and everything to do with Greater Fool Theory.

That said. I am on my 2nd Tesla and would never buy another brand. 🤗"
2020-07-10 23:59:07+00:00,@elonmusk Thank you Elon for the 2nd time. I sold my Tesla stock today and made a shitload of money. This is 2nd time your stock had made me money so thank you. I can now afford to buy a Tesla but I am saving my cash for the next big market dip.  America is a wonderful place thanks again
2020-07-10 23:54:53+00:00,"Okay guys, never sell stock until you’re like 60 or else you will feel silly like me selling Tesla on a funny number. @elonmusk https://t.co/DnHlHgI9cq"
2020-07-10 23:54:40+00:00,"5️⃣ So why is $TSLA short squeezing right now? Is there news? 

Well ironically Investopedia states: “In early 2020, Tesla was the most shorted stcok on the U.S. exchanges, with more than 18% of its outstanding stock in short positions”"
2020-07-10 23:51:00+00:00,$TSLA - Tesla: You Should Buy The Stock Not The Car (Part 2). https://t.co/6mOh1SDVEk #stockmarket #markets #economy
2020-07-10 23:47:11+00:00,"@WholeMarsBlog @elonmusk Yeah my family keeps saying ""Tesla is the most confusing stock ever."" I'm like, not really. All you have to do is buy the car and you will automatically want to buy and hold because it's so obvious where this is headed. It's so easy."
2020-07-10 23:47:03+00:00,"I'm bearish on Tesla and whatnot but I have to say something's very delightful about Musk adding $150 to $TSLA's stock price on a lazy Friday afternoon, just because he can 😇"
2020-07-10 23:46:54+00:00,Elon Musk may soon net another $1.8B US payday thanks to Tesla's soaring stock price - FiWEH Life - https://t.co/ZY2vHK4aTx
2020-07-10 23:46:30+00:00,Should’ve bought a Tesla stock when I had the chance 🤡
2020-07-10 23:45:13+00:00,"@vincent13031925 If the stock went up as in Red, would you guys still call it a bubble? Yes Tesla stock might dip if Covid gets worse and cause panic sell again through whole market but Tesla doesn't control that. As for things Tesla controls then there is no stopping the stock from 🔥 the shorts https://t.co/bqU9ypGqfH"
2020-07-10 23:44:14+00:00,"@whitebabyhands @DanielleFong Great idea! I'll take it one further. Tesla does stock buy-back, coins are worth 1/10th of $TSLA share + price of coin-- Nordic Gold $420.69, Copper-plated $69.42, Aluminum $4.20. You'd etch QR/UID + purchase date-time into them

Still cheap by 'Founder's Edition' model standards"
2020-07-10 23:43:55+00:00,@businessinsider Buying a share of Tesla stock may soon set you back about that much too https://t.co/d8n7H6Plsc
2020-07-11 23:57:52+00:00,March 18: Tesla stock was 361$. July 11: Tesla stock is worth 1544$. A 30000$ worth of stock is now worth more than 150000$. People recognize that Tesla is the future.
2020-07-11 23:57:27+00:00,@EmxLiz Something tells me Tesla stock isn’t going down anytime soon 🧐 unless Elon do something dumb which isn’t unlikely haha
2020-07-11 23:55:54+00:00,My Tesla stock profit has doubled what I put in.... someone tell me not to cash out lol
2020-07-11 23:55:00+00:00,JPMorgan boosts its Tesla price target on the strength of delivery data — but still expects the stock to fall 79% over the next year https://t.co/21BK0Wm7Fg via @businessinsider
2020-07-11 23:52:48+00:00,@WholeMarsBlog I think the funny thing about true Tesla peeps is we kinda want the stock to tank short term so we can load up even more 😁
2020-07-11 23:52:14+00:00,@Kristennetten @ajtourville Imagine being some rich dude who wanted to invest $100k in Tesla at $450 but instead you listened to the morons at Morgan Stanley/JP Morgan who said the stock is going to $7.
2020-07-11 23:49:50+00:00,"@ana_couper @WholeMarsBlog @bucslife76 @SamTalksTesla @elonmusk @RationalEtienne @vincent13031925 @teslaownersSV @Kristennetten @Sofiaan @mayemusk @kimbal Did you hear about the guy who bought a Tesla S last year for $60k? 

He enjoyed the flex for a year, but says he now wishes he had bought $TSLA stock instead of the car because his $60k would be worth about $500k right now.  

But he says it’s still a sweet ride. 😫"
2020-07-11 23:49:15+00:00,"Any plans to split the stock, to help some of us believers in @Tesla to add to their portfolio?@elonmusk"
2020-07-11 23:46:14+00:00,"@rohangilkes Dude is held in a great esteem. In fact, I think he's convinced himself he's the messiah lmao. Tesla is an amazing+innovative Co &amp; has the potential to be Apple of Automotive indus. Atm it's the stock market personified. Worth more than all of the US auto makers combined? teehee! https://t.co/MezMmXZGtt"
2020-07-11 23:45:27+00:00,@markserranopro Who tf got money for a tesla stock
2020-07-11 23:42:35+00:00,@akidesir @elonmusk Another 6k to Tesla stock?
2020-07-12 23:58:36+00:00,@wh0dunnit the stock market chadwick did you seee the tesla go up
2020-07-12 23:57:04+00:00,"@elonmusk 
You should make a Tesla app more expanded ?

Add incentives for stock holders and discounts?

Allow people to buy and manage Tesla stock?

Purchase a car with shares and delivered straight to there drive way?

 up to date info on recalls and exclusive news?"
2020-07-12 23:47:21+00:00,"@brad47004137 @Nikola_Truth @elonmusk @SamTalksTesla @ElonsWorld @WholeMarsBlog @RenataKonkoly @stevenmarkryan @vincent13031925 @HyperChangeTV @TeslaPodcast Until Tesla stops being a growth stock or stops executing on its hyper-growth master plan, we will pretend our position is illiquid. 
There is still many segments and markets left to address with both current and future product offerings.
After that we move onto other companies."
2020-07-12 23:47:08+00:00,"@elonmusk Hi Elon,  yes, I shorted Tesla and lost.  Love Tesla cars but questioned the valuation of stock and got burned because of my own  stupidity.  

This is a long shot...  but can I do some work for you? (I am a CPA / CFO).  I really need to get that money back... just being honest."
2020-07-12 23:39:51+00:00,"The Tesla Rule : 
Don’t buy the car... Buy the stock !!!"
2020-07-12 23:39:03+00:00,"@ShotBySig This is a like a Chinese Tesla stock (they make smart electric cars), it’s been bubbling these past 2 weeks, if any of you are reading this, Invest in this. Even just $100-$200 bucks. Then @ me in a month or two. https://t.co/hARHu2tRKF"
2020-07-12 23:38:02+00:00,"After Elon said Tesla stock price was too high on May 1, the stock tanked to around $712. As of July 10, 70 days later, it ended up being $1,544. Incredible meteoric rise. That’s like adding $11.88/share to to its valuation every day until last Friday. Still seems unreal😂 https://t.co/Pt4evmta9F"
2020-07-12 23:30:37+00:00,@JJaz910 @garyblack00 Let's not forget about Tesla insurance and the emissions credits they get from all the ice manufacturers. And the stock definitely hasn't priced in the sales of short shorts yet.
2020-07-12 23:29:48+00:00,I must say that @Tesla got into the realm of free marketing strategy with its stock skyrocketing. All the stock owners who are now eyeing a windfall gain are promoting the company on social media channels as if they work for #Tesla 🙃😜🤓Results coming out on July 22nd. https://t.co/X5ECW02UVu
2020-07-12 23:27:50+00:00,"The RSI for Tesla stock is 85, about 8 points off where I would consider jumping back into a short position. I would approach it by playing deep OTM puts, low premiums."
2020-07-12 23:26:13+00:00,"@saxena_puru I bought my first shares at 120 and believed in it for all these years. My biggest position by far along with Twilio. Tesla is a beast, one of the monster stock &amp; their innovation and their amazing top of the line products 5-7 years ahead of other EV will make sure TSLA stays big"
2020-07-13 23:58:50+00:00,"This totally goes against my mantra of diversifying your portfolio.. but I’m seriously considering selling shares of all stock except for Tesla and Virgin Galalctic and putting all my money in Tesla.

Then I will use my income to buy back the stock from the companies I sold."
2020-07-13 23:58:24+00:00,"@ex_Tesla why only ""a"" tattoo? better stock up."
2020-07-13 23:58:17+00:00,"Tesla’s stock continues to rise to ridiculous heights. Its fundamentals don’t come close to justifying its price.
Tesla’s market cap is over 6,000 times greater than its 2019 earnings. It sold only 3.4% as many vehicles as Toyota. https://t.co/RMsD4nF4gb"
2020-07-13 23:58:16+00:00,"@jaggernyc @chachingchamp @IamRichGreen @NussbaumRan @iamjohn_c @ChrisRandone I won $50k in the lottery a year 1/2 ago... never thought about investing in the stock market until a couple months ago. Looking back, man I could’ve made so much money with it. Amazon and Tesla would’ve made me rich lol."
2020-07-13 23:57:58+00:00,"@inceptionyyc @WholeMarsBlog @TeslaPodcast @Gfilche @elonmusk High stock price is a byproduct of completing your missions successfully

It's been a great run for Tesla and future looks even more exciting. At times it'll get bumpy but that only makes the run more fun and memorable"
2020-07-13 23:57:51+00:00,"https://t.co/NfYqxxVjwD -   Stock Markets Got a Jolt Higher Monday as Tesla Tops $325B, EV Maker Fisker Looks to Go Public  https://t.co/yP4jFGhGyA"
2020-07-13 23:56:33+00:00,tesla stock was @ 180 a share last year may its 1500 plus right now. FUUUUUUCK!!
2020-07-13 23:56:31+00:00,https://t.co/NfYqxxVjwD -   Why Tesla Stock Jumped Again Monday  https://t.co/1y1PVx3Sqo
2020-07-13 23:56:28+00:00,https://t.co/NfYqxxVjwD -   Is Tesla Stock a Buy Right Now?  https://t.co/HyVQh3d8Za
2020-07-13 23:55:19+00:00,"Tesla Stock: What’s Going On? (How Much Higher Can It Go?) 🚀
https://t.co/5dsP83UBbE"
2020-07-13 23:54:50+00:00,.@arcimoto ultra-efficient moto should be part of the mission to accelerate the world's transition to sustainable energy. Does Tesla community focus on the stock price or the mission? https://t.co/dcDXEBOUcB
2020-07-14 23:53:43+00:00,"@LukewSavage Lmao. His opinion of Musk is fully forged by the Tesla stock price that is directly contributing to his wealth, he's euphoric from those recent gains lol."
2020-07-14 23:53:37+00:00,"Texas county approves tax breaks for #Tesla $TSLA, if it builds a $1.1 billion car plant near Austin https://t.co/bhu2RZwfMP https://t.co/V1G8X7AswM"
