Datetime,Text
2020-10-15 19:15:57+00:00,"Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Inve https://t.co/Jj64hrpqst https://t.co/nhqj9ykEYP https://t.co/APLobqNKxF"
2020-10-15 19:06:59+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻0.7% to $219.32 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/B7BWRcVOEf https://t.co/6LWgBAIbm3
2020-10-15 18:44:48+00:00,"‘Young, dumb’ traders have created a ‘total nightmare’ in the stock market, fund manager warns^^

At 40 times earnings, there is a 0% chance that #Microsoft stock ( $MSFT) will produce wealth for someone over the next 10 years to meet their needs

PS: $VIX
https://t.co/NwLTkT7tZq"
2020-10-16 22:32:23+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2020-10-16 21:42:24+00:00,"$MSFT #Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/snb7KUY7WX"
2020-10-16 21:31:16+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/dVT1XmZ0FH"
2020-10-16 19:49:14+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.28% to $220.29 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Gr3YvQQ4OY https://t.co/JW2lN6BRYb
2020-10-17 10:14:14+00:00,$MSFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/jgjZ7HoZbe #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/PbwLrJBZOU
2020-10-18 14:43:08+00:00,Red Door Wealth Management LLC Cuts Stock Position in Microsoft Co. $MSFT  https://t.co/h3nmVxqc7x #investingnews
2020-10-18 14:33:06+00:00,"Buy Alert: Microsoft Stock is Headed Higher @themotleyfool #stocks $MSFT $AMZN $SNE 

READ MORE: https://t.co/ImiunzE26D

#BillGates #ElonMusk #JeffBezos #LarryEllison #LarryPage #MarkBenioff #MichaelDell #MikeBloomberg #RichardBranson #RiedHoffman+ https://t.co/cDYK95alrw"
2020-10-18 12:18:24+00:00,Steigerwald Gordon &amp; Koch Inc. Has $20.06 Million Stock Holdings in Microsoft Co. $MSFT  https://t.co/5B4QPvuGvv #investingnews
2020-10-18 09:04:55+00:00,$MSFT Microsoft Corporation Stock Robo Analyst October 14 2020 #MSFT https://t.co/QRDYj9yln9 #stocks #trading #charts
2020-10-19 21:53:45+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/p7mUZAc6kz"
2020-10-19 21:41:31+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/au7Oa0wKoB"
2020-10-19 20:27:28+00:00,"$MSFT New Form DEF 14A for Microsoft Corporation
From our Stock News Alerts App"
2020-10-19 20:12:41+00:00,"$MSFT New Form DEFA14A for Microsoft Corporation
From our Stock News Alerts App"
2020-10-20 21:35:27+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/Q6IGJN8j54"
2020-10-20 21:24:32+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/KEJXfEokWS"
2020-10-20 19:41:23+00:00,$MSFT - Microsoft May Surge To Record Highs Amid Strong Cloud Growth. https://t.co/PC5jeFRKEJ  Great Dividend Stock BUY MSFT !
2020-10-20 19:40:35+00:00,$MSFT $MSFT $CRM - Microsoft telling salespeople to push Salesforce-competing product - RBC https://t.co/0hKuLl6U1S Great Dividend Stock BUY MSFT !
2020-10-21 21:29:07+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/0LCgemE9Kv"
2020-10-21 21:20:09+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/tbj83Nn6hd"
2020-10-21 19:23:58+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.86% to $216.5 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrH1R3 https://t.co/tNtUXYIC9x
2020-10-21 19:11:10+00:00,$MSFT $WORK $ZM NEW ARTICLE : Slack's stock drops after Morgan Stanley says Covid-related spending is going to rivals Microsoft and Zoom https://t.co/A6ZuNQSjz5 Get all the latest $MSFT related news here : https://t.co/3MDBg46l5f https://t.co/EfAtKcWEfo
2020-10-22 22:01:19+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/XLiDk65luM"
2020-10-22 21:49:45+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Jj64hrpqst https://t.co/38aCuJvMqa"
2020-10-22 19:06:04+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️0.02% to $214.84 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/IWZSYMAia0 https://t.co/3066IZopOZ
2020-10-22 17:03:46+00:00,"#Microsoft $MSFT Has An Excellent #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Good; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY
https://t.co/z5VKBWNtH8 https://t.co/yzHexDQXfZ"
2020-10-23 21:37:02+00:00,"$MSFT #Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/lYvOw1psF5"
2020-10-23 21:26:56+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/VSGxEE87nu"
2020-10-23 20:07:09+00:00,"Stock market analysis: Major indexes hold support, but pivotal week looms; Taiwan Semi, Microsoft In Focus $TSM $MSFT https://t.co/8sm8O9dYah"
2020-10-23 19:51:49+00:00,"#Microsoft $MSFT Has An Excellent #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Good; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing https://t.co/IWZSYMAia0
https://t.co/kJCpAfWBiv https://t.co/gfANsYhoUn"
2020-10-24 18:25:21+00:00,"Microsoft Corporation ( $MSFT - $NDX $SPX $DJI $RUT) - #Elliottwave analysis 

Join #CycleWave for free to get more #Elliottwave trade ideas on forex, cryptos, commodities, futures indices and global stock markets at https://t.co/Lm78pLWbpX https://t.co/5M1zVJLXAb"
2020-10-24 17:33:26+00:00,"🐂 | $TSLA $MSFT $AAPL $AMZN Stock Market Rally Faces Pivotal Week; Microsoft, These Tech Giants Near Buy Points https://t.co/PoCuolI2yW https://t.co/RxsFmzRWZ1"
2020-10-24 11:44:39+00:00,JJJ Advisors Inc. Raises Stock Position in Microsoft Co. $MSFT  https://t.co/U0IWQzk7Zh #investingnews
2020-10-24 11:03:33+00:00,"IBM’s Retirement Fund Bought IBM, Apple, and Microsoft Stock. Here’s What It Sold. $IBM $AAPL $MSFT $FANG https://t.co/Bb5M0lwzMn"
2020-10-25 15:15:33+00:00,$MSFT Microsoft Corporation Stock Robo Analyst October 25 2020 #MSFT https://t.co/1mrKKAPgSm #stocks #trading #charts
2020-10-25 09:27:01+00:00,"Microsoft | $MSFT

BUY MICROSOFT STOCK

Long or short it with BTC on Trade8: https://t.co/0ESiNIwIx0 https://t.co/UjQsuMSngg"
2020-10-25 09:13:11+00:00,"$MSFT's price moved above its 50-day Moving Average on October 9, 2020. View odds for this and other indicators: https://t.co/lm9ORJpaSd #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/SnnrkwRns7"
2020-10-26 23:41:16+00:00,$MSFT - Microsoft Q1 2021 Earnings Preview https://t.co/pghC2GENQd Great Dividend Stock BUY MSFT !
2020-10-26 22:02:14+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/7NkoIaoXBY"
2020-10-26 21:57:57+00:00,"$MSFT I expect Microsoft to beat earnings due to increase demand for computers related to remote learning. However, they might issue lower forward earnings warning which will tank the stock. Holding Jan Puts."
2020-10-26 21:50:26+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/JfpjqXTkP0"
2020-10-27 23:53:13+00:00,"@TheMarkCooke $MSFT “Microsoft earnings easily top expectations, but forecast for Xbox’s debut quarter dings stock” just the xbox segment has some slight concerns but they are going to lunch an new xbox, christmas and holidays season is very soon, plus this is a dividend paying stock = ⬆️📈"
2020-10-27 23:49:55+00:00,$MSFT - Microsoft Drops The Mic Again. https://t.co/Zyhpt1fbwJ  Great Dividend Stock BUY MSFT !
2020-10-27 23:46:47+00:00,"$MSFT $MSFT $XLK - Microsoft's FQ1 results will depend on Azure growth, pandemic's gaming and PC tailwinds - preview https://t.co/ZSQQa9niWL Great Dividend Stock BUY MSFT !"
2020-10-27 23:43:40+00:00,"So $MSFT beats earnings big time and their stock price falls, pick it up Microsoft 😂"
2020-10-28 21:24:32+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/rOb4HAaC5T"
2020-10-28 21:16:50+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/hkas1W8CL3"
2020-10-28 19:56:44+00:00,"Stock Alert For MSFT - Microsoft Corporation
Alert Type: Daily Percent Price Change
Value Hit: -5.20%

#dividend #stocks $MSFT
Visit Custom Stock Alerts https://t.co/Oh8lrY1YRH"
2020-10-28 19:44:12+00:00,"TheStreet's @byKatherineRoss discussed breaking news in the stock market with @jimcramer.

They spoke about the earnings of Microsoft ( $MSFT ), General Motors ( $GM ), and Boeing ( $BA ).
https://t.co/GlQgSEtjQI"
2020-10-29 21:29:33+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/TsFw38vkbT"
2020-10-29 21:20:10+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/dN3WzjoKge"
2020-10-29 19:23:29+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️1.87% to $206.46 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/MNzwQWF8bH
2020-10-29 18:20:32+00:00,Microsoft's Strong Earnings Showcase Why MSFT Stock Is a Winner $MSFT https://t.co/EZEeHvTgrF
2020-10-30 21:44:06+00:00,#Microsoft $MSFT Has A Weak #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Neutral; #momentum score Neutral #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/uOz9hrvWhs
2020-10-30 21:33:22+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/B7BWRcVOEf https://t.co/9bfcq3Jcn2"
2020-10-30 21:20:53+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/zBls9Tm6L7"
2020-10-30 19:05:05+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻2% to $200.63 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/r2fE6ezPfI
2020-10-31 22:26:50+00:00,$AMZN $AMZN $MSFT - Cloud infrastructure spending grew 33% in Q3; Amazon and Microsoft led market https://t.co/SaoNU5l9Bj Great Dividend Stock BUY MSFT !
2020-10-31 16:37:39+00:00,"$MSFT Is Microsoft Stock a Buy?

https://t.co/hSbbDmg2ql"
2020-10-31 15:50:37+00:00,Is Microsoft Stock a Buy? @themotleyfool #stocks $MSFT #microsoft #investing https://t.co/7Oo7ABUV8H
2020-10-31 15:23:21+00:00,My quick update on Microsoft #stock after another solid quarter driven by cloud. Old dogs can learn new tricks. Not a bad stock to have during good times and bad. $MSFT https://t.co/s2vdB6sWqv
2020-11-01 20:54:29+00:00,$MSFT Microsoft Corporation Stock Robo Analyst October 29 2020 #MSFT https://t.co/FmCx2HtyeE #stocks #trading #charts
2020-11-01 11:51:51+00:00,Is Microsoft Stock a Buy? @themotleyfool #stocks $MSFT https://t.co/FeQ8TxlOlP
2020-11-01 09:14:25+00:00,"$MSFT in Uptrend: price may jump up because it broke its lower Bollinger Band on October 28, 2020. View odds for this and other indicators: https://t.co/lrjEQNTj9a #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Ccv5bLjmZo"
2020-11-01 03:33:39+00:00,Is Microsoft Stock a Buy? @themotleyfool #stocks $MSFT https://t.co/d8uqt8m45E
2020-11-02 22:38:10+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/3eXOuQ8muD"
2020-11-02 22:28:06+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/dxuud9sUHm"
2020-11-02 20:20:59+00:00,$PERI $PERI $MSFT - Perion Network +8% on new four-year search ad deal with Microsoft https://t.co/AUX3iTpbEO Great Dividend Stock BUY MSFT !
2020-11-02 19:50:43+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻0.53% to $201.4 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/7YrWCXLo4o
2020-11-03 22:44:13+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/ebCVTEEklS"
2020-11-03 22:43:33+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/tUUFFR31FP"
2020-11-03 22:28:20+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/T86vC3JGJC"
2020-11-03 20:14:20+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️1.84% to $206 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/a27u8DhMDY
2020-11-04 22:01:10+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/8pzkwiAxnE"
2020-11-04 20:35:42+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️4.74% to $216.23 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/mEAqdLtZ5R
2020-11-04 19:24:34+00:00,"SELL TRADE ALERT:

Stock Symbol: $MSFT

Exit Price: $217.03

Stock: MICROSOFT INC

Date Bought: 10/26/2020

Date Sold: 11/04/2020

Entry Price: $209.98

Vantage Alerts Gain/Loss: 3.36%"
2020-11-04 17:36:28+00:00,"The stock market is accelerating its gains as we head into mid-day

Healthcare and Big tech are leading the way with Facebook $FB, Google $GOOG, Amazon $AMZN, and Microsoft $MSFT all up over 5% so far today

(Source Finviz) https://t.co/UXZaqWQRzm"
2020-11-05 22:29:34+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/B7BWRcVOEf https://t.co/dIvvp2w6T9"
2020-11-05 22:08:14+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/GMghmy3RPP"
2020-11-05 21:52:12+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️3.45% to $223.85 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Gr3YvQQ4OY https://t.co/b7UVqAxhVC
2020-11-05 20:06:37+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares ⬆️3.51% to $224 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/gfAcP6S3pQ
2020-11-06 23:25:04+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2020-11-06 23:00:08+00:00,"Microsoft President Brad Smith sells 200K shares of common stock
$MSFT whats happening"
2020-11-06 22:59:47+00:00,"Microsoft CEO sells 104.5K shares of common stock
$MSFT"
2020-11-06 22:56:55+00:00,"$MSFT #Microsoft #Options Power, #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/zeUHgY1qFi"
2020-11-07 23:37:24+00:00,$MSFT - Microsoft: This Could Be A Problem. https://t.co/IEZF5hml03  Great Dividend Stock BUY MSFT !
2020-11-07 20:02:00+00:00,"Also, please check out the article's embedded video. @AlissaCoram and I analyzed the big stock market week and discussed what investors should be doing right now and next week. We also took a look at Leaderboard stocks Nvidia and Microsoft. $NVDA $MSFT"
2020-11-07 12:37:21+00:00,"Microsoft Corporation ( $MSFT - $NDX $SPX $DJI $RUT) - #Elliottwave analysis 

Join #CycleWave to get more #Elliottwave trade ideas/analyses on forex, cryptos, commodities, futures indices and global stock markets at https://t.co/Lm78pLWbpX https://t.co/4nmNjY4qHq"
2020-11-07 12:05:20+00:00,"$MSFT in Uptrend: price expected to rise as it breaks its lower Bollinger Band on October 28, 2020. View odds for this and other indicators: https://t.co/oTyugpKbXa #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/6hTJZW0HB6"
2020-11-08 23:30:00+00:00,Benzinga Survey: Will Apple Or Microsoft Stock Grow More By 2025? $AAPL $MSFT https://t.co/tWdDOyFG0r
2020-11-08 22:01:48+00:00,"$MSFT $SPY $QQQ 

MICROSOFT TO $260?? 
Don't Buy MICROSOFT Stock Before You Watch This Video! 
#MSFT Technical Analysis

https://t.co/mUoRq93VNt"
2020-11-08 21:07:02+00:00,$AAPL $MSFT NEW ARTICLE : Benzinga Survey: Will Apple Or Microsoft Stock Grow More By 2025? https://t.co/PcsrYhokFr Get all the latest $AAPL related news here : https://t.co/hZbpp4EqUU https://t.co/T6vCwRqBfr
2020-11-08 12:37:05+00:00,"$MSFT in Uptrend: price expected to rise as it breaks its lower Bollinger Band on October 28, 2020. View odds for this and other indicators: https://t.co/KRjh9UeZhH #Microsoft #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/QzljVXQRif"
2020-11-09 22:48:30+00:00,$MSFT https://t.co/miHlcxzfYQ Microsoft Corp. Our model has detected this company s stock price has an undetermined short term setup and has a neutral long term outlook #Investing #StockMarket #trade
2020-11-09 22:26:34+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/Gr3YvQQ4OY https://t.co/n2B3uTYh0T"
2020-11-09 22:04:55+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/YKinLynbSE"
2020-11-09 21:50:11+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares🔻2.21% to $218.78 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Gr3YvQQ4OY https://t.co/JuDU1B13qT
2020-11-10 22:19:08+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/LY83ftwDiJ"
2020-11-10 22:02:35+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/eVONTfZi2x"
2020-11-10 20:14:51+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻3.89% to $209.89 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/LxgVtgpjv0
2020-11-10 18:13:34+00:00,"Xbox Series X Launch: 3 Key Takeaways for Microsoft Stock Investors

$MSFT $SNE  

https://t.co/l1C4tLZExt"
2020-11-11 23:14:15+00:00,$MSFT - Microsoft names former McAfee CEO Young as business development head https://t.co/vwosUdSpy6 Great Dividend Stock BUY MSFT !
2020-11-11 22:25:19+00:00,"$MSFT #Microsoft #Options #maxpain Chart, Open Interest Chart Update #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #UOA https://t.co/5JE2nlrW3B https://t.co/MDJQHZWTfJ"
2020-11-11 22:07:28+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/RAfNGfe7J9"
2020-11-11 21:04:05+00:00,"Any #StockTraders out there? These are my current #stock picks: $AAPL, $AMD, $AMWL, $COST, $CVS, $FSR, $GRIL, $MSFT, $NIO, $QDEL, $TSLA, $V, $Z. What are some #stocks that you like? #StockMarket #Tesla #Apple #Costco #QDEL #Zillow #Fisker #MuscleMakerGrill #NIO #CVS #Microsoft"
2020-11-12 22:09:29+00:00,"#Microsoft $MSFT Has A Good #Fundamental Analysis Score (FA Score). Check various FA Indicators' value, score, 5-year chart like P/E, P/B, P/S, D/E, ROE, ROA, ROIC, Gross Margin, EBITDA, etc #stocks #stock #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/4Twqne8QXn"
2020-11-12 20:55:18+00:00,".@jimcramer  Says Microsoft Stock Should Be Trading Higher on Thursday $MSFT

https://t.co/6kNEkseoPr"
2020-11-12 20:48:42+00:00,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares 🔻0.79% to $214.83 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment https://t.co/Jj64hrpqst https://t.co/bICIBcplxj
2020-11-12 20:47:10+00:00,"@JimCramer Says Microsoft Stock Should Be Trading Higher on Thursday $MSFT
https://t.co/6kNEkseoPr"
2020-11-13 23:39:48+00:00,"$MSFT New Form 3 for Microsoft Corporation
From our Stock News Alerts App"
